Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-03 15:30:00-04:00,222.44000244140625,222.77999877929688,221.1699981689453,222.75,6650499,0.0,0.0
2024-09-04 09:30:00-04:00,221.4499969482422,221.7550048828125,217.47999572753906,218.63499450683594,13419708,0.0,0.0
2024-09-04 10:30:00-04:00,218.6300048828125,220.25,218.5399932861328,218.6800994873047,6164994,0.0,0.0
2024-09-04 11:30:00-04:00,218.69500732421875,219.96499633789062,218.02000427246094,219.92999267578125,3511069,0.0,0.0
2024-09-04 12:30:00-04:00,219.9199981689453,220.7843017578125,219.5399932861328,220.1199951171875,3078968,0.0,0.0
2024-09-04 13:30:00-04:00,220.10459899902344,221.11000061035156,220.07000732421875,220.91000366210938,3084195,0.0,0.0
2024-09-04 14:30:00-04:00,220.89999389648438,221.13999938964844,220.1699981689453,220.5500030517578,3235652,0.0,0.0
2024-09-04 15:30:00-04:00,220.5500030517578,221.4300994873047,220.4199981689453,220.7899932861328,4798702,0.0,0.0
2024-09-05 09:30:00-04:00,221.52000427246094,225.47999572753906,221.52000427246094,225.05999755859375,10704328,0.0,0.0
2024-09-05 10:30:00-04:00,225.0800018310547,225.38999938964844,222.3800048828125,222.47999572753906,4610709,0.0,0.0
2024-09-05 11:30:00-04:00,222.4600067138672,222.81959533691406,221.88999938964844,222.79519653320312,3171908,0.0,0.0
2024-09-05 12:30:00-04:00,222.7899932861328,223.14999389648438,222.33999633789062,222.38999938964844,2425313,0.0,0.0
2024-09-05 13:30:00-04:00,222.397705078125,223.75,222.37420654296875,223.33059692382812,2790012,0.0,0.0
2024-09-05 14:30:00-04:00,223.33999633789062,223.89999389648438,222.11000061035156,222.8300018310547,2545064,0.0,0.0
2024-09-05 15:30:00-04:00,222.82000732421875,223.3699951171875,221.8101043701172,222.39999389648438,3426613,0.0,0.0
2024-09-06 09:30:00-04:00,223.89999389648438,225.19659423828125,222.3800048828125,222.69000244140625,10837039,0.0,0.0
2024-09-06 10:30:00-04:00,222.6699981689453,223.02000427246094,220.8300018310547,221.25,6152793,0.0,0.0
2024-09-06 11:30:00-04:00,221.25,222.0677947998047,220.66200256347656,220.68569946289062,3892594,0.0,0.0
2024-09-06 12:30:00-04:00,220.6999969482422,221.63999938964844,220.4600067138672,220.97999572753906,3419148,0.0,0.0
2024-09-06 13:30:00-04:00,220.9499969482422,221.08999633789062,219.77000427246094,220.18780517578125,3000383,0.0,0.0
2024-09-06 14:30:00-04:00,220.19000244140625,221.47000122070312,219.82000732421875,221.05999755859375,3924346,0.0,0.0
2024-09-06 15:30:00-04:00,221.0625,221.5500030517578,220.13999938964844,220.91000366210938,4597875,0.0,0.0
2024-09-09 09:30:00-04:00,220.89999389648438,221.27000427246094,217.82000732421875,218.875,13584735,0.0,0.0
2024-09-09 10:30:00-04:00,218.8800048828125,219.00999450683594,217.0500030517578,218.9600067138672,6687156,0.0,0.0
2024-09-09 11:30:00-04:00,218.97999572753906,220.5,218.92999267578125,220.2039031982422,4368450,0.0,0.0
2024-09-09 12:30:00-04:00,220.2126007080078,220.92999267578125,219.80999755859375,220.83999633789062,4747989,0.0,0.0
2024-09-09 13:30:00-04:00,220.83799743652344,220.85000610351562,217.0800018310547,217.1699981689453,11488645,0.0,0.0
2024-09-09 14:30:00-04:00,217.13999938964844,219.2725067138672,216.72000122070312,219.25999450683594,9269515,0.0,0.0
2024-09-09 15:30:00-04:00,219.27000427246094,221.0364990234375,219.27000427246094,220.99000549316406,8206929,0.0,0.0
2024-09-10 09:30:00-04:00,218.88499450683594,220.02000427246094,216.72999572753906,219.77999877929688,14107205,0.0,0.0
2024-09-10 10:30:00-04:00,219.76499938964844,220.22000122070312,218.22000122070312,219.9499969482422,6070511,0.0,0.0
2024-09-10 11:30:00-04:00,219.9499969482422,220.41000366210938,218.0404052734375,218.5399932861328,4556201,0.0,0.0
2024-09-10 12:30:00-04:00,218.5301055908203,220.64999389648438,218.49000549316406,220.27000427246094,3685902,0.0,0.0
2024-09-10 13:30:00-04:00,220.27000427246094,221.47999572753906,220.19590759277344,220.80999755859375,3978034,0.0,0.0
2024-09-10 14:30:00-04:00,220.8300018310547,221.0449981689453,220.2100067138672,220.75,5332395,0.0,0.0
2024-09-10 15:30:00-04:00,220.7449951171875,221.11000061035156,219.67999267578125,220.1699981689453,4674197,0.0,0.0
2024-09-11 09:30:00-04:00,221.4250030517578,223.08999633789062,219.14999389648438,219.25,9711642,0.0,0.0
2024-09-11 10:30:00-04:00,219.24000549316406,219.33999633789062,217.88999938964844,218.89999389648438,4829296,0.0,0.0
2024-09-11 11:30:00-04:00,218.89999389648438,220.9499969482422,218.6699981689453,220.835205078125,3877449,0.0,0.0
2024-09-11 12:30:00-04:00,220.86000061035156,221.85000610351562,220.50999450683594,221.32000732421875,2788950,0.0,0.0
2024-09-11 13:30:00-04:00,221.25999450683594,221.6999969482422,220.83999633789062,221.6199951171875,3552924,0.0,0.0
2024-09-11 14:30:00-04:00,221.64999389648438,221.97000122070312,221.11000061035156,221.97000122070312,4285668,0.0,0.0
2024-09-11 15:30:00-04:00,221.9550018310547,223.0,221.67999267578125,222.86000061035156,5531388,0.0,0.0
2024-09-12 09:30:00-04:00,221.67999267578125,222.5800018310547,219.82000732421875,222.07000732421875,8196037,0.0,0.0
2024-09-12 10:30:00-04:00,222.07119750976562,223.0675048828125,221.08999633789062,221.89999389648438,4368515,0.0,0.0
2024-09-12 11:30:00-04:00,221.89999389648438,222.5399932861328,221.6199951171875,221.92999267578125,2289208,0.0,0.0
2024-09-12 12:30:00-04:00,221.9499969482422,223.0500030517578,221.7100067138672,222.6199951171875,2450018,0.0,0.0
2024-09-12 13:30:00-04:00,222.60000610351562,223.22999572753906,222.5800018310547,223.14010620117188,2928926,0.0,0.0
2024-09-12 14:30:00-04:00,223.13999938964844,223.5399932861328,222.16000366210938,222.94000244140625,3839512,0.0,0.0
2024-09-12 15:30:00-04:00,222.92999267578125,223.3489990234375,222.44000244140625,222.8699951171875,5236457,0.0,0.0
2024-09-13 09:30:00-04:00,223.59500122070312,223.85000610351562,222.19000244140625,222.3699951171875,9588879,0.0,0.0
2024-09-13 10:30:00-04:00,222.35000610351562,223.75,221.91000366210938,223.5449981689453,4492924,0.0,0.0
2024-09-13 11:30:00-04:00,223.5449981689453,223.99000549316406,223.05499267578125,223.3101043701172,2825345,0.0,0.0
2024-09-13 12:30:00-04:00,223.32000732421875,224.02999877929688,223.22000122070312,223.58380126953125,2326834,0.0,0.0
2024-09-13 13:30:00-04:00,223.5800018310547,224.02000427246094,222.85000610351562,223.0,2945593,0.0,0.0
2024-09-13 14:30:00-04:00,222.9949951171875,223.0500030517578,222.33120727539062,222.53399658203125,3150741,0.0,0.0
2024-09-13 15:30:00-04:00,222.5399932861328,222.84300231933594,222.30999755859375,222.4600067138672,4426267,0.0,0.0
2024-09-16 09:30:00-04:00,216.5500030517578,217.1999969482422,213.9199981689453,216.66000366210938,21390264,0.0,0.0
2024-09-16 10:30:00-04:00,216.64010620117188,216.9149932861328,214.83999633789062,216.55650329589844,8162076,0.0,0.0
2024-09-16 11:30:00-04:00,216.5500030517578,216.5800018310547,214.91000366210938,215.39999389648438,4852521,0.0,0.0
2024-09-16 12:30:00-04:00,215.38999938964844,215.97999572753906,214.92010498046875,215.96499633789062,3748142,0.0,0.0
2024-09-16 13:30:00-04:00,215.9600067138672,216.52000427246094,215.75,216.42999267578125,3606890,0.0,0.0
2024-09-16 14:30:00-04:00,216.4250030517578,216.466796875,215.9199981689453,216.22500610351562,4144167,0.0,0.0
2024-09-16 15:30:00-04:00,216.3000030517578,216.6999969482422,216.17999267578125,216.3000030517578,5232224,0.0,0.0
2024-09-17 09:30:00-04:00,215.75,216.58990478515625,214.5,216.4199981689453,11537502,0.0,0.0
2024-09-17 10:30:00-04:00,216.39999389648438,216.89999389648438,215.8426055908203,216.2050018310547,5086619,0.0,0.0
2024-09-17 11:30:00-04:00,216.2100067138672,216.83999633789062,215.50999450683594,215.75999450683594,4563369,0.0,0.0
2024-09-17 12:30:00-04:00,215.77000427246094,216.22999572753906,215.22999572753906,216.1699981689453,4929353,0.0,0.0
2024-09-17 13:30:00-04:00,216.16000366210938,216.38999938964844,215.05999755859375,216.14999389648438,3204596,0.0,0.0
2024-09-17 14:30:00-04:00,216.13999938964844,216.6199951171875,215.3000030517578,216.61000061035156,3928149,0.0,0.0
2024-09-17 15:30:00-04:00,216.60000610351562,216.85000610351562,216.1699981689453,216.85000610351562,4733527,0.0,0.0
2024-09-18 09:30:00-04:00,217.58999633789062,220.73500061035156,217.5399932861328,220.73500061035156,11719770,0.0,0.0
2024-09-18 10:30:00-04:00,220.7301025390625,221.61000061035156,220.25100708007812,220.6300048828125,8156545,0.0,0.0
2024-09-18 11:30:00-04:00,220.63999938964844,220.86990356445312,219.52000427246094,220.80999755859375,4730443,0.0,0.0
2024-09-18 12:30:00-04:00,220.8000030517578,221.35000610351562,220.25999450683594,221.21009826660156,4663209,0.0,0.0
2024-09-18 13:30:00-04:00,221.22000122070312,222.6999969482422,219.92999267578125,221.4073028564453,7417109,0.0,0.0
2024-09-18 14:30:00-04:00,221.4958953857422,221.85000610351562,218.92999267578125,221.5,7309128,0.0,0.0
2024-09-18 15:30:00-04:00,221.5399932861328,221.80999755859375,219.8800048828125,220.69000244140625,6247706,0.0,0.0
2024-09-19 09:30:00-04:00,224.94000244140625,229.60000610351562,224.63999938964844,229.4949951171875,18240508,0.0,0.0
2024-09-19 10:30:00-04:00,229.60499572753906,229.82000732421875,227.66000366210938,228.49000549316406,8846328,0.0,0.0
2024-09-19 11:30:00-04:00,228.48460388183594,229.17999267578125,228.0,228.9949951171875,5729594,0.0,0.0
2024-09-19 12:30:00-04:00,228.99000549316406,229.3300018310547,228.72079467773438,229.17010498046875,4098355,0.0,0.0
2024-09-19 13:30:00-04:00,229.20689392089844,229.45570373535156,228.39999389648438,228.8699951171875,4410441,0.0,0.0
2024-09-19 14:30:00-04:00,228.8699951171875,229.49000549316406,228.76010131835938,229.46719360351562,4815301,0.0,0.0
2024-09-19 15:30:00-04:00,229.4600067138672,229.58999633789062,228.2899932861328,228.82000732421875,7376731,0.0,0.0
2024-09-20 09:30:00-04:00,229.97000122070312,231.16000366210938,229.22000122070312,230.0345001220703,28984531,0.0,0.0
2024-09-20 10:30:00-04:00,230.02999877929688,230.5800018310547,229.1999969482422,229.77000427246094,12497143,0.0,0.0
2024-09-20 11:30:00-04:00,229.75999450683594,231.74000549316406,229.74000549316406,231.72999572753906,7914719,0.0,0.0
2024-09-20 12:30:00-04:00,231.72000122070312,231.9199981689453,230.61000061035156,230.75,6485883,0.0,0.0
2024-09-20 13:30:00-04:00,230.74000549316406,231.25999450683594,229.60000610351562,229.77720642089844,7870480,0.0,0.0
2024-09-20 14:30:00-04:00,229.77000427246094,232.0,229.5,231.97500610351562,10546962,0.0,0.0
2024-09-20 15:30:00-04:00,231.97500610351562,233.08999633789062,227.6199951171875,228.52999877929688,25542112,0.0,0.0
2024-09-23 09:30:00-04:00,227.33999633789062,228.02310180664062,225.86000061035156,228.00999450683594,13371890,0.0,0.0
2024-09-23 10:30:00-04:00,228.00999450683594,229.4499969482422,227.6300048828125,228.6533966064453,6527851,0.0,0.0
2024-09-23 11:30:00-04:00,228.66000366210938,228.89999389648438,226.92999267578125,226.94000244140625,3575768,0.0,0.0
2024-09-23 12:30:00-04:00,226.94000244140625,227.41000366210938,226.62010192871094,226.74000549316406,3228628,0.0,0.0
2024-09-23 13:30:00-04:00,226.74899291992188,227.17999267578125,226.50999450683594,226.67999267578125,2921492,0.0,0.0
2024-09-23 14:30:00-04:00,226.69000244140625,226.75999450683594,226.0,226.2899932861328,3625613,0.0,0.0
2024-09-23 15:30:00-04:00,226.27999877929688,226.6999969482422,225.80999755859375,226.4499969482422,4381769,0.0,0.0
2024-09-24 09:30:00-04:00,229.17999267578125,229.35000610351562,226.0500030517578,226.07000732421875,7586055,0.0,0.0
2024-09-24 10:30:00-04:00,226.07000732421875,227.47999572753906,225.74000549316406,227.01210021972656,4155816,0.0,0.0
2024-09-24 11:30:00-04:00,227.02000427246094,227.73939514160156,226.6999969482422,227.5500030517578,2884573,0.0,0.0
2024-09-24 12:30:00-04:00,227.5399932861328,227.75999450683594,226.80999755859375,227.24000549316406,2149179,0.0,0.0
2024-09-24 13:30:00-04:00,227.24220275878906,227.47999572753906,226.80999755859375,226.8791046142578,1936488,0.0,0.0
2024-09-24 14:30:00-04:00,226.8699951171875,227.08999633789062,226.5399932861328,227.0260009765625,1999556,0.0,0.0
2024-09-24 15:30:00-04:00,227.0399932861328,227.5,226.3699951171875,227.36000061035156,4656959,0.0,0.0
2024-09-25 09:30:00-04:00,224.92999267578125,227.2899932861328,224.61000061035156,226.38499450683594,8474136,0.0,0.0
2024-09-25 10:30:00-04:00,226.3699951171875,226.79989624023438,225.3000030517578,225.4499969482422,4105730,0.0,0.0
2024-09-25 11:30:00-04:00,225.39999389648438,225.98989868164062,225.32000732421875,225.87010192871094,2773314,0.0,0.0
2024-09-25 12:30:00-04:00,225.86000061035156,226.02000427246094,225.27000427246094,225.36000061035156,2776012,0.0,0.0
2024-09-25 13:30:00-04:00,225.35000610351562,225.4499969482422,224.02999877929688,224.89999389648438,4550963,0.0,0.0
2024-09-25 14:30:00-04:00,224.88999938964844,225.32000732421875,224.72999572753906,225.25990295410156,2750104,0.0,0.0
2024-09-25 15:30:00-04:00,225.25,226.44000244140625,225.19000244140625,226.30999755859375,4052788,0.0,0.0
2024-09-26 09:30:00-04:00,227.3000030517578,227.6199951171875,225.41000366210938,226.89999389648438,8068088,0.0,0.0
2024-09-26 10:30:00-04:00,226.91000366210938,228.5,226.52999877929688,227.3896942138672,5650345,0.0,0.0
2024-09-26 11:30:00-04:00,227.38650512695312,227.82000732421875,226.67999267578125,227.30999755859375,2992378,0.0,0.0
2024-09-26 12:30:00-04:00,227.31500244140625,227.39999389648438,226.6699981689453,227.15499877929688,1819367,0.0,0.0
2024-09-26 13:30:00-04:00,227.15499877929688,227.7100067138672,226.9709930419922,227.7050018310547,2270366,0.0,0.0
2024-09-26 14:30:00-04:00,227.7100067138672,227.86500549316406,227.46200561523438,227.5749969482422,2387943,0.0,0.0
2024-09-26 15:30:00-04:00,227.5800018310547,227.7899932861328,226.99000549316406,227.6199951171875,3934449,0.0,0.0
2024-09-27 09:30:00-04:00,228.42999267578125,229.52000427246094,227.99000549316406,228.95089721679688,7047356,0.0,0.0
2024-09-27 10:30:00-04:00,228.93960571289062,229.07000732421875,227.83999633789062,228.1300048828125,4099029,0.0,0.0
2024-09-27 11:30:00-04:00,228.1199951171875,228.25,227.3000030517578,228.14999389648438,3339358,0.0,0.0
2024-09-27 12:30:00-04:00,228.13999938964844,228.6199951171875,227.9199981689453,227.9949951171875,1914209,0.0,0.0
2024-09-27 13:30:00-04:00,227.99000549316406,228.52000427246094,227.80999755859375,227.89500427246094,2008696,0.0,0.0
2024-09-27 14:30:00-04:00,227.89999389648438,228.19000244140625,227.52999877929688,227.80999755859375,2165156,0.0,0.0
2024-09-27 15:30:00-04:00,227.82000732421875,228.0,227.5500030517578,227.82000732421875,3703154,0.0,0.0
2024-09-30 09:30:00-04:00,230.15499877929688,232.34120178222656,229.65499877929688,230.97999572753906,11787517,0.0,0.0
2024-09-30 10:30:00-04:00,230.97000122070312,232.04989624023438,230.75,231.89999389648438,4589294,0.0,0.0
2024-09-30 11:30:00-04:00,232.02000427246094,232.53829956054688,231.8300018310547,232.1199951171875,3947937,0.0,0.0
2024-09-30 12:30:00-04:00,232.1199951171875,232.1999969482422,231.30999755859375,231.64500427246094,2500766,0.0,0.0
2024-09-30 13:30:00-04:00,231.64999389648438,232.0,230.5500030517578,231.00999450683594,3105354,0.0,0.0
2024-09-30 14:30:00-04:00,231.0,231.91000366210938,230.77639770507812,231.22000122070312,3385830,0.0,0.0
2024-09-30 15:30:00-04:00,231.2050018310547,233.0,231.11000061035156,233.0,9077998,0.0,0.0
2024-10-01 09:30:00-04:00,229.5500030517578,229.6199951171875,224.66000366210938,224.9600067138672,18785859,0.0,0.0
2024-10-01 10:30:00-04:00,224.97999572753906,225.5,224.52000427246094,225.47500610351562,7238550,0.0,0.0
2024-10-01 11:30:00-04:00,225.47000122070312,225.94000244140625,225.0500030517578,225.31300354003906,5236262,0.0,0.0
2024-10-01 12:30:00-04:00,225.3000030517578,225.39500427246094,223.74000549316406,223.92999267578125,4629057,0.0,0.0
2024-10-01 13:30:00-04:00,223.92999267578125,225.63999938964844,223.83999633789062,225.4600067138672,4115947,0.0,0.0
2024-10-01 14:30:00-04:00,225.44000244140625,226.1884002685547,225.24600219726562,226.1501007080078,4202375,0.0,0.0
2024-10-01 15:30:00-04:00,226.14999389648438,226.33999633789062,225.87570190429688,226.25999450683594,5044106,0.0,0.0
2024-10-02 09:30:00-04:00,225.6999969482422,226.11000061035156,223.02999877929688,225.4199981689453,9385176,0.0,0.0
2024-10-02 10:30:00-04:00,225.39999389648438,226.60000610351562,225.27000427246094,226.2050018310547,4586645,0.0,0.0
2024-10-02 11:30:00-04:00,226.22000122070312,227.0500030517578,226.1649932861328,226.95199584960938,3954712,0.0,0.0
2024-10-02 12:30:00-04:00,226.9499969482422,227.03939819335938,226.58999633789062,226.95989990234375,2173028,0.0,0.0
2024-10-02 13:30:00-04:00,226.94000244140625,227.17999267578125,226.35000610351562,226.82000732421875,2418335,0.0,0.0
2024-10-02 14:30:00-04:00,226.8000030517578,227.3300018310547,226.64999389648438,227.24000549316406,2105356,0.0,0.0
2024-10-02 15:30:00-04:00,227.22500610351562,227.3699951171875,226.69009399414062,226.80999755859375,2793983,0.0,0.0
2024-10-03 09:30:00-04:00,225.24000549316406,226.8000030517578,224.72000122070312,224.8350067138672,6220681,0.0,0.0
2024-10-03 10:30:00-04:00,224.80999755859375,225.52999877929688,224.26499938964844,224.87420654296875,4150076,0.0,0.0
2024-10-03 11:30:00-04:00,224.88839721679688,225.3699951171875,224.8300018310547,225.07119750976562,3280055,0.0,0.0
2024-10-03 12:30:00-04:00,225.08999633789062,225.09629821777344,223.3238983154297,223.8350067138672,3492200,0.0,0.0
2024-10-03 13:30:00-04:00,223.83999633789062,224.40989685058594,223.70010375976562,223.84010314941406,1911305,0.0,0.0
2024-10-03 14:30:00-04:00,223.8350067138672,224.0399932861328,223.50010681152344,223.6999969482422,2380663,0.0,0.0
2024-10-03 15:30:00-04:00,223.7100067138672,225.83999633789062,223.66000366210938,225.6699981689453,5709739,0.0,0.0
2024-10-04 09:30:00-04:00,227.88999938964844,228.0,224.3800048828125,224.510498046875,8338473,0.0,0.0
2024-10-04 10:30:00-04:00,224.49000549316406,225.5399932861328,224.13999938964844,224.55999755859375,4171900,0.0,0.0
2024-10-04 11:30:00-04:00,224.52999877929688,225.57000732421875,224.3249969482422,224.9499969482422,3129678,0.0,0.0
2024-10-04 12:30:00-04:00,224.9571075439453,225.47999572753906,224.8675994873047,225.10009765625,1978865,0.0,0.0
2024-10-04 13:30:00-04:00,225.1199951171875,225.35000610351562,224.5500030517578,225.08999633789062,2430951,0.0,0.0
2024-10-04 14:30:00-04:00,225.08999633789062,226.19000244140625,225.0399932861328,226.09010314941406,3128943,0.0,0.0
2024-10-04 15:30:00-04:00,226.09500122070312,226.97999572753906,225.92999267578125,226.77999877929688,4791908,0.0,0.0
2024-10-07 09:30:00-04:00,224.4600067138672,225.5399932861328,224.05499267578125,225.32000732421875,7846943,0.0,0.0
2024-10-07 10:30:00-04:00,225.31500244140625,225.69000244140625,224.47999572753906,225.0601043701172,3155397,0.0,0.0
2024-10-07 11:30:00-04:00,225.0800018310547,225.27999877929688,224.07000732421875,224.25999450683594,2733871,0.0,0.0
2024-10-07 12:30:00-04:00,224.25,224.57000732421875,223.80999755859375,223.80999755859375,2471325,0.0,0.0
2024-10-07 13:30:00-04:00,223.7801055908203,224.05999755859375,223.39999389648438,223.74989318847656,2377594,0.0,0.0
2024-10-07 14:30:00-04:00,223.72999572753906,223.72999572753906,222.22999572753906,222.56500244140625,4495723,0.0,0.0
2024-10-07 15:30:00-04:00,222.56399536132812,222.6300048828125,221.3350067138672,221.72000122070312,4695507,0.0,0.0
2024-10-08 09:30:00-04:00,224.30999755859375,225.8800048828125,223.25,224.89999389648438,8969276,0.0,0.0
2024-10-08 10:30:00-04:00,224.89759826660156,225.9600067138672,224.66000366210938,225.3300018310547,3802538,0.0,0.0
2024-10-08 11:30:00-04:00,225.33929443359375,225.60000610351562,224.74000549316406,224.82000732421875,2178501,0.0,0.0
2024-10-08 12:30:00-04:00,224.8300018310547,225.0,224.22239685058594,224.74000549316406,1971901,0.0,0.0
2024-10-08 13:30:00-04:00,224.74000549316406,225.11500549316406,224.66000366210938,224.92970275878906,1560837,0.0,0.0
2024-10-08 14:30:00-04:00,224.9199981689453,225.58999633789062,224.77999877929688,225.27000427246094,2592549,0.0,0.0
2024-10-08 15:30:00-04:00,225.27000427246094,225.97500610351562,225.23500061035156,225.77999877929688,3794652,0.0,0.0
2024-10-09 09:30:00-04:00,225.5,227.1699981689453,224.8300018310547,227.10000610351562,6790643,0.0,0.0
2024-10-09 10:30:00-04:00,227.10000610351562,228.2899932861328,226.97000122070312,228.19000244140625,4601032,0.0,0.0
2024-10-09 11:30:00-04:00,228.2100067138672,228.7100067138672,228.08200073242188,228.7100067138672,3064533,0.0,0.0
2024-10-09 12:30:00-04:00,228.72000122070312,229.03990173339844,228.52000427246094,228.86000061035156,2317434,0.0,0.0
2024-10-09 13:30:00-04:00,228.83999633789062,229.6699981689453,228.02999877929688,229.6300048828125,2705052,0.0,0.0
2024-10-09 14:30:00-04:00,229.6199951171875,229.62989807128906,228.8000030517578,229.07420349121094,3361168,0.0,0.0
2024-10-09 15:30:00-04:00,229.07000732421875,229.75,229.05999755859375,229.50999450683594,3238655,0.0,0.0
2024-10-10 09:30:00-04:00,227.77999877929688,228.82980346679688,227.1699981689453,228.2554931640625,6391325,0.0,0.0
2024-10-10 10:30:00-04:00,228.2364044189453,228.39599609375,227.6300048828125,228.2899932861328,3150593,0.0,0.0
2024-10-10 11:30:00-04:00,228.2899932861328,229.22999572753906,228.13999938964844,228.7100067138672,2234297,0.0,0.0
2024-10-10 12:30:00-04:00,228.72500610351562,228.73910522460938,228.12030029296875,228.5,1857916,0.0,0.0
2024-10-10 13:30:00-04:00,228.49000549316406,228.8000030517578,228.0399932861328,228.32000732421875,1786905,0.0,0.0
2024-10-10 14:30:00-04:00,228.32000732421875,228.94500732421875,228.07000732421875,228.85499572753906,1924289,0.0,0.0
2024-10-10 15:30:00-04:00,228.85499572753906,229.5,228.80499267578125,229.02999877929688,3089900,0.0,0.0
2024-10-11 09:30:00-04:00,228.2949981689453,228.89999389648438,227.33999633789062,228.75999450683594,6270537,0.0,0.0
2024-10-11 10:30:00-04:00,228.74000549316406,229.19000244140625,227.7899932861328,227.97500610351562,3392321,0.0,0.0
2024-10-11 11:30:00-04:00,227.9700927734375,228.11000061035156,227.66000366210938,227.83009338378906,3047535,0.0,0.0
2024-10-11 12:30:00-04:00,227.8300018310547,227.98500061035156,227.41000366210938,227.83999633789062,2091191,0.0,0.0
2024-10-11 13:30:00-04:00,227.8249969482422,228.4499969482422,227.5800018310547,228.19500732421875,2354655,0.0,0.0
2024-10-11 14:30:00-04:00,228.19500732421875,228.97000122070312,228.05999755859375,228.69000244140625,2828890,0.0,0.0
2024-10-11 15:30:00-04:00,228.68870544433594,228.75999450683594,227.5,227.52000427246094,3955806,0.0,0.0
2024-10-14 09:30:00-04:00,228.6999969482422,231.30999755859375,228.60000610351562,230.68499755859375,8542412,0.0,0.0
2024-10-14 10:30:00-04:00,230.68499755859375,230.8800048828125,229.14999389648438,229.69000244140625,3661063,0.0,0.0
2024-10-14 11:30:00-04:00,229.67999267578125,230.52920532226562,229.42999267578125,230.24949645996094,2488171,0.0,0.0
2024-10-14 12:30:00-04:00,230.25999450683594,230.6063995361328,230.1999969482422,230.42999267578125,1601087,0.0,0.0
2024-10-14 13:30:00-04:00,230.41000366210938,230.55029296875,230.05999755859375,230.4600067138672,2240039,0.0,0.0
2024-10-14 14:30:00-04:00,230.48350524902344,231.44679260253906,230.4499969482422,231.22259521484375,3574497,0.0,0.0
2024-10-14 15:30:00-04:00,231.22000122070312,231.72779846191406,231.0399932861328,231.3000030517578,4541236,0.0,0.0
2024-10-15 09:30:00-04:00,233.58999633789062,237.49000549316406,232.3699951171875,235.82000732421875,21113589,0.0,0.0
2024-10-15 10:30:00-04:00,235.82000732421875,236.1300048828125,234.67010498046875,235.431396484375,8085291,0.0,0.0
2024-10-15 11:30:00-04:00,235.42999267578125,236.2899932861328,234.5500030517578,234.75999450683594,5436418,0.0,0.0
2024-10-15 12:30:00-04:00,234.75,235.1999969482422,233.85000610351562,234.02000427246094,3242105,0.0,0.0
2024-10-15 13:30:00-04:00,233.96400451660156,234.47000122070312,233.5,233.94000244140625,3554666,0.0,0.0
2024-10-15 14:30:00-04:00,233.94000244140625,234.0800018310547,233.0449981689453,233.24000549316406,3377696,0.0,0.0
2024-10-15 15:30:00-04:00,233.25,234.0699005126953,232.80999755859375,233.8000030517578,5720018,0.0,0.0
2024-10-16 09:30:00-04:00,231.6199951171875,232.1199951171875,229.85000610351562,230.72970581054688,10626875,0.0,0.0
2024-10-16 10:30:00-04:00,230.7100067138672,231.13999938964844,230.0500030517578,230.5850067138672,3846997,0.0,0.0
2024-10-16 11:30:00-04:00,230.5800018310547,230.95989990234375,230.06100463867188,230.33999633789062,3420832,0.0,0.0
2024-10-16 12:30:00-04:00,230.34500122070312,231.2899932861328,230.32000732421875,230.90989685058594,2259958,0.0,0.0
2024-10-16 13:30:00-04:00,230.90989685058594,231.36000061035156,230.5800018310547,231.11000061035156,2251178,0.0,0.0
2024-10-16 14:30:00-04:00,231.10000610351562,231.6199951171875,230.97999572753906,231.61500549316406,2354257,0.0,0.0
2024-10-16 15:30:00-04:00,231.6199951171875,231.92999267578125,231.22000122070312,231.75,3021398,0.0,0.0
2024-10-17 09:30:00-04:00,233.44000244140625,233.85000610351562,230.52999877929688,232.4001007080078,7759044,0.0,0.0
2024-10-17 10:30:00-04:00,232.42999267578125,232.48989868164062,231.1999969482422,232.25999450683594,2876717,0.0,0.0
2024-10-17 11:30:00-04:00,232.25999450683594,232.8040008544922,232.0500030517578,232.25,2263962,0.0,0.0
2024-10-17 12:30:00-04:00,232.24000549316406,232.52999877929688,232.02999877929688,232.3874053955078,2159812,0.0,0.0
2024-10-17 13:30:00-04:00,232.39999389648438,232.5800018310547,231.27499389648438,231.5865020751953,2722249,0.0,0.0
2024-10-17 14:30:00-04:00,231.5800018310547,232.11000061035156,231.3699951171875,231.7550048828125,2566480,0.0,0.0
2024-10-17 15:30:00-04:00,231.7550048828125,232.3300018310547,231.63999938964844,232.25999450683594,3485679,0.0,0.0
2024-10-18 09:30:00-04:00,235.8800048828125,236.0500030517578,234.02000427246094,234.77000427246094,17238560,0.0,0.0
2024-10-18 10:30:00-04:00,234.75999450683594,235.14999389648438,234.27499389648438,235.0399932861328,4579796,0.0,0.0
2024-10-18 11:30:00-04:00,235.0399932861328,235.33999633789062,234.75,234.99000549316406,4353306,0.0,0.0
2024-10-18 12:30:00-04:00,234.99000549316406,235.85000610351562,234.94000244140625,235.24000549316406,2973498,0.0,0.0
2024-10-18 13:30:00-04:00,235.24000549316406,235.75,235.04159545898438,235.52999877929688,2317890,0.0,0.0
2024-10-18 14:30:00-04:00,235.52499389648438,235.63999938964844,235.02999877929688,235.3000030517578,2651508,0.0,0.0
2024-10-18 15:30:00-04:00,235.2899932861328,235.3000030517578,234.8000030517578,234.97999572753906,3233611,0.0,0.0
